1000
951	417	0.881283
623	745	0.641591
591	361	0.239174
725	241	0.723869
377	332	0.923032
541	977	0.921018
177	669	0.655507
541	266	0.75457
620	220	0.303995
652	456	0.377728
846	661	0.865627
562	638	0.588031
404	958	0.55858
442	393	0.336222
802	273	0.892697
171	297	0.772515
165	764	0.180578
920	105	0.0121464
674	479	0.304239
570	655	0.899625
46	535	0.295572
153	262	0.223365
471	528	0.0496841
926	267	0.210791
542	927	0.890042
349	507	0.837428
879	820	0.370067
542	998	0.643513
306	851	0.253456
92	399	0.486435
298	244	0.686453
335	284	0.0978118
127	178	0.789453
526	687	0.58092
718	818	0.87289
933	657	0.205145
87	408	0.852199
552	291	0.1536
651	990	0.820582
109	200	0.380139
369	522	0.764824
807	517	0.564776
970	568	0.69921
775	547	0.436964
274	172	0.675314
727	497	0.599872
244	639	0.821833
806	826	0.551317
862	759	0.406903
516	963	0.991211
688	922	0.519425
418	414	0.849574
306	381	0.958464
382	914	0.89462
248	553	0.931669
83	13	0.405744
544	148	0.811975
591	88	0.352519
895	878	0.119724
328	407	0.928404
97	774	0.702475
327	109	0.274422
421	454	0.407788
372	645	0.917722
175	864	0.00747703
30	566	0.96643
275	736	0.359233
558	888	0.574999
161	287	0.411695
560	201	0.740623
401	656	0.293741
751	678	0.245125
790	64	0.00308237
578	346	0.636036
91	81	0.751946
980	839	0.673482
244	758	0.457381
665	45	0.781915
344	22	0.813257
653	4	0.858638
38	81	0.46617
113	444	0.435072
245	241	0.673757
42	564	0.781915
243	814	0.0657979
977	690	0.222144
818	732	0.389904
900	657	0.795312
905	737	0.0227058
380	141	0.618183
396	604	0.194586
904	293	0.948668
22	509	0.931669
882	382	0.192877
707	531	0.291696
4	385	0.0376598
24	477	0.183172
456	947	0.655782
208	770	0.535386
510	965	0.65389
888	873	0.456313
294	338	0.231117
72	810	0.900479
110	231	0.0176702
924	419	0.893185
208	318	0.394482
149	549	0.150029
601	7	0.876003
235	937	0.611072
858	341	0.501785
464	935	0.606525
879	80	0.24543
104	265	0.70925
719	335	0.342143
816	631	0.432569
291	911	0.282815
71	561	0.425459
337	733	0.145665
303	352	0.328043
168	54	0.0632344
739	972	0.599719
346	698	0.0780053
921	71	0.0490432
401	752	0.548296
39	78	0.100497
880	219	0.751854
947	287	0.655782
889	358	0.52443
849	58	0.370403
340	89	0.787927
795	474	0.894742
134	438	0.793695
60	958	0.747063
2	783	0.955443
995	31	0.622456
168	410	0.39732
667	862	0.715506
415	939	0.924406
452	839	0.675985
790	941	0.154057
767	727	0.748985
16	871	0.160131
755	39	0.097354
742	542	0.294076
66	793	0.893216
240	424	0.991913
947	527	0.117374
658	672	0.469741
233	7	0.751549
944	717	0.386151
848	971	0.805841
465	230	0.924741
519	14	0.0265816
11	606	0.456862
308	111	0.793695
778	10	0.102542
397	193	0.274636
213	165	0.242561
448	316	0.973907
753	157	0.475845
812	532	0.0294198
385	831	0.782983
772	141	0.586963
796	886	0.877438
412	382	0.951079
187	880	0.0250862
961	459	0.597613
943	94	0.114689
395	248	0.156865
463	511	0.591205
290	565	0.768517
842	505	0.148625
688	137	0.389843
13	831	0.938871
727	697	0.337779
720	237	0.618061
805	391	0.181341
75	873	0.945128
820	278	0.705985
233	743	0.991363
312	623	0.664418
645	463	0.445784
466	400	0.0393689
149	175	0.126011
571	8	0.193213
836	619	0.760857
582	164	0.195349
138	184	0.51793
904	328	0.426008
824	810	0.737541
238	226	0.876186
461	318	0.0210578
568	606	0.0266427
720	460	0.342357
205	199	0.417951
372	500	0.319376
194	184	0.641926
962	694	0.333018
496	736	0.120121
761	500	0.931852
191	463	0.217627
644	480	0.773736
955	612	0.251564
462	975	0.03708
382	852	0.302072
503	823	0.178014
465	625	0.0994903
609	239	0.840052
712	878	0.830805
545	505	0.543626
73	716	0.962066
661	932	0.41203
17	541	0.371654
795	420	0.178899
269	348	0.288461
659	946	0.591144
552	374	0.461135
756	336	0.933775
431	927	0.431928
168	247	0.716575
209	498	0.37611
181	410	0.705496
239	507	0.321329
930	449	0.577227
880	733	0.30665
880	116	0.649831
707	620	0.798669
306	359	0.518082
103	179	0.084933
543	268	0.128483
11	535	0.028779
444	286	0.986389
410	927	0.127445
898	322	0.923978
779	958	0.887845
480	47	0.298135
381	236	0.745964
750	374	0.75341
119	99	0.736198
857	976	0.907132
798	435	0.484115
452	900	0.612445
131	101	0.48265
939	849	0.95642
758	116	0.635762
805	217	0.980499
96	327	0.345714
993	175	0.39494
94	12	0.600848
256	441	0.418378
973	13	0.666433
55	150	0.208686
539	859	0.697287
894	225	0.225898
142	193	0.441633
775	555	0.146672
170	930	0.12833
354	330	0.0761742
512	394	0.90463
22	945	0.34254
432	977	0.928709
836	816	0.150151
349	703	0.937895
774	925	0.218757
272	150	0.0973846
19	934	0.0606403
442	846	0.0375988
156	75	0.392468
871	895	0.483169
100	741	0.103732
898	330	0.385571
411	748	0.32902
46	560	0.6227
70	566	0.628101
249	745	0.743248
568	172	0.184698
554	131	0.542222
835	41	0.421827
86	331	0.0745567
792	604	0.620624
39	939	0.677999
624	226	0.147984
305	190	0.303415
416	731	0.867885
89	954	0.572161
164	505	0.360607
627	93	0.111881
668	728	0.826716
435	368	0.500412
924	857	0.131443
586	966	0.186224
101	306	0.479415
758	585	0.687338
108	110	0.819971
536	249	0.816004
422	413	0.399365
300	600	0.266152
734	585	0.0165105
182	873	0.252998
734	797	0.636891
876	639	0.638508
212	302	0.191107
732	672	0.736473
109	525	0.763359
508	901	0.391278
624	669	0.0782189
101	83	0.590228
978	279	0.354564
250	521	0.425977
145	211	0.329264
323	706	0.298502
467	85	0.695181
131	984	0.457503
560	377	0.463851
758	836	0.966643
258	773	0.98471
499	899	0.538072
511	403	0.651234
186	364	0.0724204
556	527	0.82693
789	867	0.762993
607	623	0.352947
314	837	0.915281
251	1	0.283883
209	349	0.814234
265	406	0.358165
887	165	0.668294
834	271	0.275185
385	713	0.498093
658	885	0.242683
33	89	0.440535
808	877	0.604663
284	666	0.933378
258	659	0.783197
361	614	0.255226
236	385	0.39494
82	263	0.546129
700	67	0.357768
874	665	0.350078
917	144	0.211707
95	185	0.527238
791	530	0.864009
419	19	0.706229
233	967	0.658467
529	780	0.909268
953	896	0.185827
504	967	0.211951
315	852	0.723411
642	535	0.918546
256	514	0.740623
828	867	0.367473
216	575	0.659291
543	909	0.759148
963	333	0.137394
345	515	0.936735
138	453	0.678121
832	634	0.484359
109	963	0.477889
297	569	0.453017
714	922	0.241035
927	776	0.112796
576	864	0.331156
355	983	0.984252
361	884	0.225715
514	640	0.644368
598	236	0.913419
465	94	0.0641499
245	5	0.751396
793	912	0.133366
449	840	0.504105
773	860	0.195898
983	624	0.943876
745	365	0.474105
377	68	0.629841
774	67	0.834101
666	307	0.420911
879	470	0.0558794
395	216	0.0466323
25	558	0.251595
196	42	0.779595
46	190	0.943297
992	100	0.052797
442	267	0.197424
584	640	0.867061
162	174	0.73809
418	747	0.162755
783	388	0.751793
424	278	0.115452
812	651	0.779107
750	940	0.673544
126	782	0.284677
950	415	0.722983
30	901	0.836116
248	874	0.155248
940	433	0.924436
289	985	0.961241
844	472	0.954375
801	840	0.396435
3	182	0.441816
691	188	0.391522
64	233	0.605426
201	7	0.83581
950	749	0.957091
880	52	0.270058
735	59	0.80105
713	579	0.0116886
804	85	0.374767
256	385	0.924131
182	856	0.326395
153	630	0.060152
761	994	0.953978
989	516	0.380047
975	944	0.748314
340	355	0.793176
73	51	0.919034
251	804	0.0245979
167	990	0.355358
522	944	0.388287
740	714	0.51793
206	998	0.580584
901	958	0.685934
630	904	0.22074
125	804	0.434065
117	70	0.178198
413	793	0.800134
929	925	0.869533
500	823	0.957579
818	994	0.803674
984	285	0.891629
914	240	0.822169
684	26	0.239723
281	203	0.361675
548	843	0.905026
843	574	0.0125431
1	986	0.841182
526	694	0.44203
441	3	0.782464
398	68	0.335826
753	948	0.194647
755	847	0.311624
979	384	0.548082
616	461	0.884884
399	128	0.543657
120	265	0.378613
603	640	0.823328
856	720	0.874538
590	14	0.862758
596	758	0.95996
535	276	0.800073
895	996	0.262673
308	199	0.527207
347	840	0.704306
346	80	0.0831935
475	112	0.170415
294	477	0.867275
563	989	0.0171819
426	949	0.0583514
666	514	0.63213
14	40	0.513504
719	541	0.26896
151	195	0.941343
89	238	0.70687
575	16	0.939482
777	933	0.0672628
308	553	0.16538
677	743	0.482498
858	988	0.107669
147	228	0.375652
594	881	0.896207
916	782	0.0206
301	806	0.553758
41	919	0.0919828
551	94	0.649983
606	558	0.984954
777	702	0.218909
389	647	0.427076
891	393	0.935514
334	526	0.555925
89	945	0.462294
796	688	0.426588
278	186	0.333964
490	72	0.508164
472	205	0.601459
717	429	0.729789
104	540	0.450026
848	359	0.0591754
152	605	0.0165716
202	858	0.224494
426	799	0.281472
372	435	0.145268
286	567	0.825709
679	656	0.046205
61	290	0.051912
941	779	0.214209
496	564	0.788842
924	882	0.0479446
330	178	0.662587
361	333	0.567492
474	191	0.846461
99	988	0.0220344
571	975	0.419416
71	551	0.782128
8	662	0.199408
0	649	0.455245
195	946	0.191931
589	326	0.243965
75	933	0.335856
454	717	0.0979949
115	304	0.660024
204	396	0.323832
628	367	0.911618
382	453	0.129856
501	571	0.804559
962	165	0.226997
35	852	0.890591
833	573	0.2013
367	588	0.298868
726	866	0.0480056
25	295	0.850948
382	209	0.134281
570	362	0.956542
804	19	0.0620747
114	20	0.863735
315	169	0.561968
969	199	0.892056
801	879	0.783502
958	390	0.849849
800	343	0.28901
483	854	0.550859
462	942	0.823328
150	768	0.821925
493	20	0.654286
25	999	0.264626
432	204	0.0769677
327	632	0.917142
985	725	0.67629
937	381	0.488205
37	822	0.273232
882	745	0.627277
390	153	0.263253
617	99	0.37434
215	983	0.415723
939	542	0.132481
484	373	0.269112
662	258	0.842769
268	978	0.148228
798	640	0.144505
212	876	0.675954
188	783	0.799493
546	496	0.575243
309	176	0.166143
262	82	0.685202
460	189	0.662862
573	923	0.56859
126	358	0.572924
639	432	0.997894
57	487	0.852443
980	600	0.0918607
142	249	0.423261
839	576	0.0657674
851	281	0.396954
949	470	0.573626
471	950	0.403455
104	952	0.59447
524	788	0.317881
543	164	0.86053
353	395	0.813562
623	378	0.0795312
503	87	0.944304
143	725	0.781945
369	545	0.000640889
366	18	0.65743
196	313	0.816004
408	37	0.857204
844	653	0.145665
221	85	0.0516068
384	505	0.330607
431	310	0.176427
711	104	0.809809
814	415	0.896176
268	691	0.790918
651	691	0.986785
101	364	0.147008
233	708	0.217292
647	946	0.921293
322	359	0.646168
3	432	0.711203
138	608	0.913907
695	830	0.100986
705	538	0.989044
73	305	0.868892
51	720	0.254067
56	604	0.568621
760	330	0.137242
104	713	0.532914
40	948	0.127781
772	73	0.954894
27	618	0.551225
908	494	0.495712
512	736	0.609333
399	471	0.921903
823	534	0.426649
404	369	0.848933
40	180	0.784387
702	376	0.380718
61	751	0.989654
826	16	0.912503
892	446	0.0501419
468	7	0.234016
963	185	0.121677
940	789	0.955168
752	337	0.19834
518	42	0.800653
773	257	0.346202
18	157	0.112125
254	872	0.562792
562	905	0.577837
766	490	0.707633
294	812	0.405988
200	856	0.0126652
388	619	0.497787
915	776	0.574084
384	945	0.277749
343	583	0.0728782
842	347	0.334452
181	682	0.895535
697	552	0.533677
424	334	0.952452
267	536	0.417035
388	794	0.947874
196	302	0.114475
925	479	0.76223
637	715	0.306467
875	279	0.0947905
241	666	0.593036
144	229	0.703787
84	465	0.590808
613	536	0.598621
185	907	0.806665
832	853	0.509812
917	367	0.456282
826	162	0.0108036
715	493	0.530808
663	399	0.917875
185	281	0.189764
560	362	0.17423
702	507	0.599658
591	194	0.458602
282	155	0.269326
185	482	0.367718
389	201	0.380383
947	859	0.339671
594	135	0.198737
807	253	0.6245
783	767	0.00714133
59	932	0.706626
536	69	0.742485
496	870	0.755913
853	112	0.281167
749	777	0.0619526
811	823	0.717368
753	891	0.111148
531	721	0.642994
793	676	0.12363
54	764	0.997131
764	173	0.604816
768	796	0.123203
228	943	0.904263
779	200	0.885952
102	545	0.0431532
279	490	0.678243
515	169	0.292306
219	532	0.240242
54	369	0.142766
771	4	0.1189
535	605	0.0455947
849	800	0.088992
589	351	0.986511
418	831	0.717277
542	537	0.796014
414	454	0.464888
195	377	0.764946
939	321	0.740745
934	550	0.596026
31	852	0.407849
233	46	0.951659
498	747	0.682821
806	224	0.539842
431	28	0.619892
550	501	0.417493
622	915	0.443525
747	375	0.629536
101	145	0.206305
226	110	0.569536
537	358	0.227515
305	67	0.668905
834	51	0.137028
937	677	0.319956
361	706	0.733146
651	954	0.44026
517	540	0.88995
179	455	0.916196
358	802	0.0387585
230	691	0.445784
370	896	0.931944
600	839	0.163701
635	65	0.0926542
961	179	0.994476
111	233	0.194037
654	943	0.0726951
726	192	0.212653
133	750	0.916288
984	402	0.197211
183	772	0.459639
328	801	0.501816
194	887	0.684194
358	64	0.984405
650	641	0.535356
454	370	0.58623
191	284	0.416791
90	54	0.439375
662	797	0.836024
263	412	0.973663
859	332	0.105014
983	114	0.20481
489	189	0.421949
835	137	0.393841
211	492	0.80282
367	491	0.0487686
714	826	0.234199
66	727	0.313822
468	399	0.250984
809	258	0.470595
298	741	0.586718
522	435	0.408887
781	286	0.734092
336	874	0.887539
365	564	0.270028
677	827	0.134617
370	976	0.770928
695	644	0.455458
973	171	0.192114
907	92	0.650288
646	276	0.838282
412	745	0.82165
987	752	0.63039
650	722	0.189367
100	784	0.409223
109	887	0.465102
317	782	0.626331
508	215	0.784173
133	747	0.0869472
252	638	0.781243
342	167	0.554064
18	677	0.749474
667	253	0.115635
113	112	0.566729
8	756	0.393811
35	102	0.832789
139	668	0.0494705
812	189	0.0612506
395	383	0.741935
340	62	0.436567
349	744	0.861354
607	781	0.202063
711	622	0.0881069
805	560	0.818995
605	653	0.271859
730	405	0.247383
323	65	0.39198
671	422	0.679586
721	7	0.580645
832	908	0.425764
342	300	0.489273
224	833	0.0357677
284	520	0.780725
323	131	0.766625
796	36	0.35963
304	96	0.796747
793	949	0.23722
621	529	0.768761
577	724	0.786798
65	257	0.940794
416	513	0.712149
823	284	0.0632344
320	472	0.442763
171	52	0.702506
890	332	0.015595
496	738	0.726371
239	915	0.405103
85	553	0.948912
364	78	0.0966521
125	547	0.540086
714	834	0.951994
162	337	0.978301
632	901	0.51381
324	907	0.743614
409	950	0.412397
366	241	0.306131
826	596	0.240669
193	428	0.272286
711	19	0.750725
139	501	0.988464
466	822	0.545549
276	379	0.789056
734	951	0.893918
812	17	0.493118
702	652	0.204199
88	506	0.0596637
909	913	0.181066
328	832	0.1348
898	63	0.875912
541	741	0.185614
531	461	0.00991852
266	491	0.750359
867	220	0.598987
210	259	0.656331
711	689	0.98526
108	819	0.239326
540	646	0.879727
49	84	0.277718
967	986	0.903134
246	22	0.511826
959	153	0.961913
892	881	0.171361
757	199	0.0738853
669	436	0.260353
340	507	0.610736
781	998	0.50325
119	434	0.0913724
15	464	0.308542
986	95	0.955107
69	823	0.809076
672	963	0.219733
627	747	0.434217
249	519	0.362529
916	395	0.335093
621	479	0.777886
2	155	0.711173
908	698	0.137944
730	721	0.207038
918	227	0.0301218
507	564	0.682333
213	520	0.497452
78	345	0.432508
854	494	0.688559
460	593	0.980773
753	766	0.856471
390	475	0.49144
474	993	0.557298
523	110	0.303659
256	185	0.21366
710	229	0.670858
204	216	0.351268
724	867	0.14655
51	45	0.911863
370	84	0.799676
800	131	0.219733
337	67	0.203223
40	366	0.557024
556	195	0.540452
268	35	0.00595111
167	99	0.838069
328	436	0.376873
768	96	0.893826
321	168	0.775018
328	278	0.120151
473	928	0.959502
175	734	0.954222
510	949	0.600848
94	947	0.903806
681	9	0.671682
693	113	0.612781
256	934	0.33253
460	247	0.293283
734	251	0.987243
730	102	0.845576
728	764	0.100772
759	51	0.130924
533	342	0.313974
934	114	0.0623798
65	898	0.678243
339	427	0.655446
595	28	0.554643
498	387	0.0514237
701	268	0.520402
325	989	0.409711
66	842	0.627674
900	204	0.0912198
943	500	0.689566
101	213	0.34608
238	431	0.0521561
988	819	0.400494
83	9	0.671255
165	476	0.0347301
54	816	0.378735
298	487	0.0820338
884	52	0.114628
965	139	0.382275
446	9	0.747307
630	859	0.217231
715	669	0.0279855
156	519	0.766015
675	939	0.352855
952	861	0.266854
20	735	0.460402
337	834	0.990661
196	916	0.101047
340	728	0.435102
548	839	0.201178
145	488	0.97354
399	496	0.234199
329	831	0.152623
530	445	0.52797
463	660	0.56447
896	619	0.209326
567	577	0.334849
685	998	0.534959
841	530	0.406842
433	377	0.609485
324	160	0.572192
763	743	0.072573
285	743	0.245674
479	603	0.369335
696	730	0.907834
14	529	0.829585
97	269	0.589526
250	787	0.0967132
269	798	0.359935
89	106	0.588916
352	54	0.13187
842	934	0.770928
985	898	0.844172
567	649	0.189062
870	220	0.838771
473	792	0.599231
940	680	0.652638
153	56	0.221168
341	396	0.108432
506	185	0.313059
115	341	0.146153
253	485	0.99414
342	719	0.909818
981	316	0.684561
212	771	0.815241
220	855	0.798273
530	888	0.305399
316	456	0.545305
64	561	0.366588
532	164	0.99942
828	929	0.239784
715	562	0.920164
576	981	0.747093
982	564	0.747185
877	711	0.906461
126	882	0.449782
569	884	0.327342
80	212	0.923002
536	98	0.249947
266	302	0.799005
686	241	0.910031
967	17	0.296884
82	730	0.194891
640	822	0.90936
914	498	0.8876
606	609	0.975768
668	496	0.58684
542	767	0.975524
916	377	0.0732749
41	365	0.735923
633	322	0.0885647
916	580	0.813562
248	487	0.832392
523	826	0.200934
727	989	0.585864
554	228	0.355968
404	344	0.364086
679	231	0.474563
352	158	0.00955229
375	320	0.0554521
807	321	0.290139
963	902	0.259896
367	322	0.979553
689	867	0.477523
951	221	0.206091
35	879	0.996399
404	809	0.177496
720	893	0.864223
265	606	0.351878
700	836	0.0913114
386	246	0.938871
850	906	0.0390332
448	35	0.050264
231	683	0.368694
818	693	0.284524
459	624	0.73336
298	456	0.0814234
183	87	0.997681
446	527	0.999329
58	448	0.889004
117	114	0.906705
915	828	0.171239
537	576	0.364605
637	947	0.478957
331	208	0.930723
48	818	0.498703
408	773	0.750175
949	759	0.936308
425	4	0.0747093
686	604	0.788842
604	937	0.891201
263	586	0.973418
911	84	0.273446
493	119	0.475814
199	416	0.0186773
547	154	0.997284
927	896	0.215857
537	811	0.719047
279	51	0.249886
241	65	0.401624
422	514	0.986419
742	243	0.707877
952	235	0.144444
954	925	0.517228
790	987	0.762841
930	735	0.202765
634	551	0.832972
211	756	0.501541
850	841	0.227119
400	671	0.84405
327	550	0.623981
58	874	0.949431
962	506	0.84518
180	161	0.259346
672	406	0.496017
652	446	0.505264
213	557	0.672323
637	115	0.501358
907	387	0.380139
620	871	0.258919
418	971	0.840144
658	176	0.846675
447	113	0.640278
347	994	0.205542
137	99	0.381237
532	861	0.487381
2	724	0.656697
709	181	0.551592
570	547	0.548418
399	140	0.146428
22	699	0.919523
536	772	0.147282
86	409	0.283792
326	653	0.147954
952	986	0.53795
438	537	0.827937
739	529	0.994995
984	963	0.974212
353	485	0.5721
443	231	0.943876
263	557	0.293863
342	484	0.839747
923	541	0.0930509
574	703	0.861965
78	777	0.854793
255	918	0.314646
454	632	0.377972
418	751	0.718436
244	436	0.0477309
280	191	0.527848
921	946	0.145848
93	336	0.205176
644	545	0.503616
472	604	0.981658
202	509	0.240852
23	399	0.670553
87	324	0.267159
817	831	0.508744
134	711	0.669088
778	786	0.315561
232	286	0.693899
527	244	0.403424
556	912	0.395001
911	787	0.767479
851	82	0.747795
427	500	0.257515
874	496	0.804132
93	103	0.811212
482	285	0.524369
114	241	0.194464
734	369	0.877255
287	870	0.329051
511	259	0.789056
80	23	0.109867
725	552	0.808649
867	508	0.281442
943	67	0.663747
367	148	0.627064
486	630	0.52208
244	216	0.335795
888	609	0.643391
210	854	0.191778
443	8	0.36961
448	779	0.590777
800	96	0.457534
326	870	0.625782
540	489	0.330454
523	918	0.422193
949	956	0.537706
331	307	0.671651
797	668	0.190435
74	569	0.0328379
64	564	0.0102237
545	48	0.868221
384	808	0.512314
858	483	0.785791
343	641	0.370678
665	644	0.786737
24	925	0.803247
260	417	0.601642
810	465	0.496231
146	257	0.160039
918	930	0.786035
650	602	0.202246
425	924	0.152043
399	690	0.935453
26	428	0.180059
107	943	0.480667
403	494	0.648213
650	919	0.335215
150	656	0.902799
989	423	0.583667
619	357	0.847468
281	651	0.18601
751	731	0.703421
647	113	0.905209
839	397	0.0664693
556	549	0.176397
541	364	0.78161
848	924	0.2978
950	858	0.439802
385	984	0.434584
393	181	0.730857
424	147	0.298196
32	227	0.776238
127	203	0.315256
910	235	0.484176
766	839	0.511124
456	864	0.774468
125	375	0.317484
851	440	0.843043
933	378	0.204108
603	448	0.219214
833	240	0.988983
89	51	0.581347
135	695	0.279
528	156	0.279641
61	99	0.717734
863	726	0.308145
602	287	0.129032
267	307	0.855129
93	961	0.962645
12	918	0.205451
386	816	0.965636
594	547	0.949004
807	529	0.322123
611	784	0.668508
493	258	0.211066
943	993	0.401013
186	384	0.781549
409	106	0.300088
941	516	0.796655
367	514	0.702506
387	66	0.777734
934	804	0.843867
956	438	0.512925
434	256	0.399091
878	595	0.40611
390	6	0.470931
709	97	0.456526
329	981	0.237922
429	549	0.801843
462	597	0.826411
535	93	0.853359
260	149	0.715232
27	106	0.225623
217	886	0.742088
882	762	0.0400403
746	445	0.180273
528	211	0.886349
593	740	0.0209662
758	996	0.88525
552	142	0.152532
317	965	0.0308237
527	722	0.200873
30	89	0.431104
315	740	0.0077517
303	313	0.332774
180	939	0.702231
351	84	0.037019
446	400	0.689566
870	524	0.111576
829	301	0.267281
14	852	0.806696
246	538	0.602527
959	105	0.412549
419	674	0.0964995
611	972	0.579058
825	720	0.343425
389	477	0.479598
945	766	0.588366
314	660	0.265786
635	435	0.426374
874	778	0.652028
390	723	0.0890225
82	198	0.814936
250	309	0.658376
274	96	0.21601
34	113	0.55797
818	54	0.583331
309	765	0.321665
197	113	0.242775
713	368	0.555895
793	893	0.398083
714	124	0.818812
658	581	0.944121
436	799	0.461165
669	573	0.0890225
782	477	0.93701
658	642	0.576739
899	522	0.320994
834	285	0.773003
327	495	0.548723
900	667	0.228065
973	812	0.241554
944	159	0.924894
534	879	0.906064
188	521	0.16303
526	271	0.630329
284	701	0.857784
699	634	0.634266
240	59	0.173498
340	276	0.502609
940	214	0.665761
975	325	0.737938
278	30	0.949675
131	963	0.936583
260	514	0.521897
697	788	0.666036
732	134	0.941771
131	62	0.162847
22	301	0.611225
535	955	0.902493
453	159	0.00476089
383	561	0.538865
147	367	0.514389
220	483	0.300638
910	460	0.216926
862	245	0.282785
875	465	0.968749
119	551	0.818415
959	197	0.403211
177	370	0.873562
711	752	0.787347
183	838	0.809687
777	571	0.395215
348	545	0.523148
316	860	0.217383
712	872	0.529008
68	150	0.558763
22	8	0.627491
520	951	0.519608
225	16	0.00524918
329	244	0.619953
234	996	0.601917
112	834	0.0492264
876	529	0.940611
731	259	0.321818
244	3	0.0077517
695	602	0.620624
269	530	0.791101
281	694	0.941832
445	0	0.376324
502	686	0.435804
132	873	0.685537
789	186	0.202155
64	327	0.636097
233	107	0.359294
764	581	0.337931
596	945	0.603992
307	335	0.549944
399	828	0.819422
34	620	0.610736
598	636	0.716483
767	995	0.0683615
775	381	0.117985
943	947	0.88461
695	115	0.452345
290	201	0.00473037
201	527	0.429609
679	466	0.890927
148	743	0.86108
288	522	0.939329
872	508	0.27134
936	718	0.163701
412	357	0.470595
70	496	0.757958
67	379	0.724601
868	15	0.766778
271	932	0.709525
640	77	0.731803
996	940	0.190161
353	837	0.452437
239	847	0.440352
399	735	0.544298
614	891	0.95761
469	824	0.908353
619	953	0.13535
972	101	0.171575
578	872	0.370434
99	183	0.248207
420	950	0.726402
295	990	0.0228889
625	412	0.868313
833	300	0.403211
717	863	0.659658
137	820	0.246712
962	211	0.687216
384	854	0.569689
126	291	0.186804
174	198	0.609394
412	368	0.499283
410	55	0.369945
56	292	0.423719
438	725	0.852138
852	306	0.7734
424	594	0.882321
321	630	0.208075
409	698	0.93289
878	635	0.137333
762	135	0.196234
191	312	0.286843
735	999	0.0591144
46	400	0.523728
294	752	0.649342
472	783	0.865352
134	882	0.917997
494	175	0.379925
500	107	0.402173
823	228	0.0487381
211	700	0.009888
489	591	0.723808
827	774	0.50734
575	762	0.207434
474	281	0.491928
909	882	0.326609
213	78	0.128636
505	93	0.797449
397	527	0.437178
706	452	0.803797
745	601	0.0672628
264	819	0.667165
818	56	0.916501
600	158	0.895444
363	31	0.250526
346	804	0.381787
205	112	0.808618
988	35	0.717399
265	325	0.340007
911	719	0.596362
731	472	0.74514
265	192	0.26429
477	332	0.114933
262	577	0.00909452
713	641	0.096408
515	909	0.94583
884	818	0.787286
386	966	0.926054
821	387	0.404889
254	153	0.437422
878	760	0.90466
79	929	0.968017
220	332	0.171758
994	136	0.626667
941	365	0.997406
857	407	0.95172
603	562	0.403546
943	526	0.936735
783	219	0.626209
618	128	0.475845
949	681	0.824549
174	975	0.807825
755	785	0.986053
106	979	0.243324
643	943	0.161626
404	866	0.618244
240	530	0.723319
634	376	0.651479
288	987	0.407636
887	852	0.826258
363	519	0.122013
392	647	0.680563
364	243	0.469344
843	587	0.613514
989	634	0.315134
866	421	0.612903
197	724	0.106601
461	397	0.812128
971	450	0.678091
229	29	0.612934
131	368	0.568712
261	840	0.395947
742	432	0.0594806
951	716	0.700003
72	596	0.834223
223	707	0.317545
623	129	0.00668355
232	771	0.144963
323	551	0.860591
346	31	0.972381
541	299	0.641194
378	165	0.821986
974	397	0.749901
301	347	0.0705893
446	626	0.340861
591	945	0.546373
325	882	0.236641
87	717	0.199255
58	847	0.885281
856	312	0.930296
398	65	0.404309
742	872	0.854122
101	96	0.219764
203	279	0.787133
420	427	0.0364086
158	443	0.22425
473	58	0.495315
605	285	0.616047
485	160	0.508896
538	901	0.509598
467	26	0.53972
316	980	0.197699
350	170	0.629414
709	453	0.0526139
90	19	0.416791
635	242	0.83285
175	325	0.330454
760	647	0.0662557
986	574	0.229835
318	807	0.25425
146	881	0.622028
83	471	0.238411
519	182	0.825251
127	639	0.744377
539	618	0.710501
608	744	0.994812
139	592	0.552873
230	673	0.488662
444	283	0.689627
202	85	0.701193
345	119	0.739525
323	444	0.697012
430	511	0.710013
920	333	0.586383
952	431	0.0309763
895	575	0.523728
914	512	0.0335398
471	129	0.667196
698	39	0.260201
613	689	0.317576
22	173	0.87875
571	248	0.456465
419	368	0.99649
299	883	0.233375
713	536	0.46324
396	736	0.735832
643	225	0.432844
277	747	0.735954
736	127	0.149998
404	717	0.173772
445	976	0.767663
247	395	0.0278634
840	592	0.103153
38	500	0.0711081
958	930	0.736198
905	189	0.932676
994	726	0.359966
223	136	0.0141911
695	534	0.449507
142	255	0.263771
890	280	0.724906
221	586	0.71807
700	170	0.195502
308	475	0.211646
377	892	0.392346
911	932	0.839717
564	501	0.35963
868	223	0.77926
15	272	0.704123
378	861	0.0440077
823	350	0.120792
514	663	0.797876
467	491	0.947813
207	252	0.102176
532	45	0.0788598
964	730	0.554186
203	428	0.602649
434	672	0.305155
777	321	0.470199
174	145	0.559923
516	114	0.938627
485	765	0.972411
625	778	0.127171
18	751	0.495346
413	427	0.375561
911	919	0.33784
810	59	0.838221
266	774	0.857814
780	852	0.508133
617	113	0.593921
981	538	0.264351
792	214	0.346568
616	42	0.203101
824	358	0.375072
29	344	0.0688803
772	534	0.515458
46	436	0.675253
649	917	0.46202
305	122	0.415906
740	943	0.723869
563	662	0.947783
11	671	0.987854
537	326	0.494308
822	923	0.918455
234	401	0.604053
8	603	0.927488
805	376	0.22367
559	567	0.275552
148	180	0.236366
209	342	0.151494
