1000
532	574	0.354595
579	698	0.258705
478	107	0.338298
748	676	0.335917
882	771	0.615864
985	22	0.604358
181	328	0.636647
898	482	0.843318
83	219	0.739708
894	675	0.424482
929	45	0.581225
191	423	0.50676
576	523	0.233436
812	297	0.923826
785	368	0.778771
172	360	0.906766
866	718	0.943266
609	91	0.654256
233	358	0.112461
519	92	0.646748
790	97	0.0746178
532	525	0.126713
343	540	0.166112
199	451	0.958342
271	155	0.277596
580	52	0.761101
792	686	0.540452
696	764	0.409803
429	569	0.577349
452	185	0.33018
935	733	0.0936613
913	85	0.124485
833	254	0.432142
569	710	0.553911
963	68	0.636738
891	200	0.415326
596	286	0.699118
716	362	0.000549333
1	250	0.115268
656	694	0.241279
826	203	0.789758
569	805	0.950499
997	760	0.808802
913	452	0.392743
713	661	0.795953
310	709	0.379223
785	50	0.578875
728	616	0.811335
142	700	0.86816
470	368	0.715934
257	360	0.697531
514	96	0.950926
550	816	0.626484
148	953	0.533403
516	974	0.28663
984	229	0.585894
616	199	0.886471
265	780	0.826014
299	30	0.900143
228	637	0.972839
801	187	0.480575
416	105	0.0318003
68	739	0.280068
452	423	0.772027
382	253	0.456435
292	61	0.455184
79	40	0.81756
563	630	0.635029
273	971	0.433454
201	501	0.245643
461	204	0.750267
443	63	0.864406
346	355	0.696219
99	771	0.153722
689	435	0.514145
314	428	0.380627
151	32	0.872311
124	354	0.869106
183	997	0.715201
211	63	0.929319
524	416	0.692434
995	197	0.729484
836	832	0.383129
483	12	0.743187
536	313	0.253914
429	179	0.320353
839	877	0.842128
876	27	0.208289
88	575	0.59508
0	211	0.56209
296	530	0.563799
257	215	0.462447
832	841	0.870449
292	769	0.82754
387	419	0.667501
780	809	0.490738
244	445	0.308695
882	666	0.741691
479	320	0.78164
623	320	0.418104
48	123	0.235389
156	226	0.318918
215	698	0.797784
637	154	0.905271
658	365	0.94113
338	305	0.594409
326	739	0.548387
724	55	0.0549028
996	210	0.676809
791	499	0.406079
799	694	0.940031
414	904	0.73336
47	899	0.557207
811	446	0.483047
656	882	0.572222
598	372	0.714805
54	523	0.653737
964	746	0.497085
748	887	0.374737
179	53	0.554003
827	82	0.0580462
743	781	0.233039
529	468	0.292856
177	92	0.593738
623	121	0.197638
102	668	0.534837
397	807	0.553453
684	377	0.0132145
173	494	0.184545
454	187	0.182989
388	874	0.541795
52	479	0.323893
42	207	0.478713
190	903	0.360179
867	211	0.821375
517	49	0.218574
943	193	0.646626
347	671	0.860714
373	995	0.327311
709	342	0.180609
122	521	0.497421
783	328	0.700491
163	539	0.264962
300	514	0.758721
741	137	0.376812
821	414	0.283792
135	285	0.744804
991	562	0.914487
838	378	0.900784
609	84	0.782647
15	695	0.684805
341	744	0.347911
913	183	0.909513
503	85	0.885525
293	592	0.0118107
234	22	0.208258
612	710	0.923856
445	801	0.571459
676	222	0.692984
224	252	0.0954924
489	888	0.884548
612	387	0.0656148
99	885	0.628315
817	852	0.759148
485	945	0.456069
869	150	0.632984
501	607	0.936033
385	848	0.400616
223	591	0.67629
555	299	0.365978
14	657	0.661672
572	938	0.985473
952	397	0.232765
28	934	0.62273
413	340	0.442274
396	949	0.47148
343	656	0.147618
447	949	0.271554
959	759	0.156926
527	637	0.35905
955	511	0.151494
314	352	0.398907
232	810	0.094821
418	860	0.470138
59	142	0.528581
977	252	0.636006
818	972	0.672079
864	365	0.36198
585	954	0.71337
120	737	0.760918
682	208	0.228919
13	208	0.281808
905	716	0.420545
434	921	0.732566
347	63	0.937925
148	76	0.0688192
39	337	0.589587
561	400	0.812311
725	992	0.354839
910	24	0.909635
18	382	0.924924
477	774	0.929838
679	129	0.643483
250	419	0.353557
5	680	0.312845
917	560	0.94937
341	368	0.00537126
104	456	0.493942
557	209	0.897183
314	379	0.992523
384	288	0.346019
133	300	0.721641
826	243	0.0936308
527	551	0.474136
422	408	0.708579
473	249	0.95706
625	638	0.325724
971	163	0.00714133
745	798	0.506302
117	201	0.767022
918	699	0.761773
112	693	0.832942
612	527	0.0853603
583	739	0.272561
285	561	0.835841
865	341	0.933134
766	600	0.64864
502	410	0.254128
449	175	0.832667
849	156	0.479507
890	957	0.0722373
903	577	0.360088
378	968	0.318461
943	472	0.778069
483	904	0.646077
926	25	0.825129
337	184	0.698813
4	516	0.363262
331	953	0.26896
246	964	0.604663
326	883	0.684317
685	367	0.39903
835	787	0.13065
35	816	0.331553
872	835	0.946257
721	313	0.0426649
42	699	0.411054
227	893	0.00125126
106	576	0.742546
326	40	0.928007
618	313	0.0283822
1	889	0.791772
707	795	0.795892
836	218	0.423505
429	841	0.967589
706	943	0.924467
45	937	0.20484
586	226	0.822779
787	98	0.219611
951	364	0.972625
403	154	0.669851
53	460	0.122074
141	165	0.863887
562	987	0.522813
750	114	0.814295
746	249	0.542772
721	998	0.323985
234	980	0.596728
350	662	0.883084
239	483	0.453536
535	325	0.32899
543	289	0.738487
461	215	0.599139
842	387	0.849757
952	188	0.610675
567	961	0.174444
69	161	0.459517
600	238	0.0452284
373	537	0.868526
295	468	0.95172
191	804	0.251961
857	484	0.733665
596	275	0.0335398
916	686	0.460891
727	119	0.0737022
406	555	0.0748619
900	960	0.362194
96	341	0.250435
144	338	0.633351
90	444	0.963317
480	731	0.3914
70	35	0.537889
596	99	0.117038
551	53	0.133854
367	593	0.286569
16	541	0.324747
549	335	0.40083
655	24	0.262246
720	628	0.612995
147	331	0.521134
610	634	0.88934
318	853	0.715598
560	685	0.062624
51	559	0.98645
685	990	0.763024
168	116	0.109561
631	837	0.16715
665	278	0.892178
875	917	0.914975
285	510	0.328745
141	554	0.528489
503	658	0.313456
233	561	0.358135
534	990	0.165593
456	53	0.598193
694	191	0.455336
43	713	0.384594
436	6	0.235481
776	81	0.537004
762	747	0.419691
631	501	0.258217
740	309	0.322703
760	28	0.185705
157	527	0.920011
237	323	0.721427
309	203	0.814875
837	9	0.678518
777	313	0.849178
687	574	0.0979339
315	238	0.381115
697	354	0.730125
549	678	0.107395
367	963	0.2725
491	882	0.550981
727	449	0.128361
226	93	0.595843
802	845	0.328471
933	301	0.349681
903	909	0.462508
587	529	0.782739
824	111	0.125309
813	888	0.646352
210	473	0.619709
881	891	0.747948
86	897	0.596423
226	824	0.371593
671	199	0.079928
366	277	0.112217
392	578	0.0491043
375	772	0.260109
554	447	0.541093
85	466	0.757683
266	346	0.247719
326	150	0.275307
393	157	0.905545
529	864	0.74514
262	167	0.561266
120	946	0.371441
945	925	0.159032
396	900	0.335582
471	54	0.956633
177	498	0.750206
652	960	0.173711
604	88	0.520768
899	114	0.118778
900	121	0.267617
12	977	0.96588
442	420	0.970275
339	47	0.479415
211	180	0.147404
586	462	0.440321
755	928	0.800562
805	799	0.434584
595	525	0.657521
798	538	0.152196
102	747	0.0727256
951	625	0.533525
0	425	0.905545
806	232	0.11771
844	697	0.425001
67	920	0.919065
574	988	0.409772
938	233	0.204749
524	241	0.746025
16	824	0.801355
537	12	0.601581
685	910	0.135044
38	349	0.295785
615	145	0.246254
609	36	0.916105
419	755	0.628834
3	473	0.179724
561	144	0.0591144
847	854	0.626576
497	741	0.723289
514	934	0.582842
359	119	0.0455947
914	99	0.0795618
286	939	0.796106
7	652	0.669546
879	514	0.43086
43	482	0.486404
14	855	0.325419
899	75	0.5562
41	156	0.718009
989	957	0.927885
895	175	0.917264
501	52	0.261727
211	613	0.767327
575	39	0.727683
848	169	0.631733
330	233	0.0432447
631	451	0.377422
939	352	0.85165
807	566	0.139592
878	114	0.0227058
859	808	0.149754
709	250	0.488327
650	942	0.739769
992	296	0.510666
631	250	0.917264
149	746	0.467635
643	823	0.769738
723	863	0.933622
783	964	0.518998
998	600	0.673574
31	395	0.439589
288	672	0.771325
9	857	0.201636
852	143	0.107181
390	498	0.621235
30	381	0.409711
167	287	0.429212
827	671	0.756615
396	375	0.623951
152	844	0.316538
934	631	0.382061
628	407	0.92938
493	383	0.48732
112	710	0.445051
906	977	0.926969
566	852	0.204413
170	715	0.823389
222	789	0.272958
371	365	0.338603
964	687	0.6592
538	526	0.738426
497	186	0.38197
889	619	0.554918
458	710	0.52852
312	422	0.866421
929	318	0.984741
719	455	0.246315
934	585	0.95114
353	614	0.0448927
240	541	0.30549
433	401	0.480972
469	25	0.960753
623	920	0.664724
355	31	0.220283
805	538	0.266823
