10000
2687	3440	0.17127
3440	4193	0.0140385
4193	4946	0.0118107
4946	5699	0.189703
5699	6452	0.393872
6452	7205	0.313578
7205	7958	0.221229
7958	8711	0.208258
8711	9464	0.485763
9464	217	0.331584
217	970	0.0770898
970	1723	0.53798
1723	2476	0.923856
2476	3229	0.378246
3229	3982	0.926756
3982	4735	0.80343
4735	5488	0.334941
5488	6241	0.571459
6241	6994	0.920896
6994	7747	0.539171
7747	8500	0.654866
8500	9253	0.985382
9253	6	0.692984
6	759	0.77694
759	1512	0.492019
1512	2265	0.183752
2265	3018	0.884335
3018	3771	0.0954924
3771	4524	0.102847
4524	5277	0.919309
5277	6030	0.170812
6030	6783	0.164708
6783	7536	0.884548
7536	8289	0.280282
8289	9042	0.948393
9042	9795	0.314951
9795	548	0.79162
548	1301	0.0656148
1301	2054	0.332438
2054	2807	0.163335
2807	3560	0.58272
3560	4313	0.66979
4313	5066	0.628315
5066	5819	0.82757
5819	6572	0.303659
6572	7325	0.258705
7325	8078	0.928526
8078	8831	0.759148
8831	9584	0.9129
9584	337	0.518021
337	1090	0.993194
1090	1843	0.726859
1843	2596	0.456069
2596	3349	0.75457
3349	4102	0.0701315
4102	4855	0.981994
4855	5608	0.695547
5608	6361	0.632984
6361	7114	0.81045
7114	7867	0.136265
7867	8620	0.601154
8620	9373	0.328166
9373	126	0.936033
126	879	0.784234
879	1632	0.608722
1632	2385	0.375011
2385	3138	0.815455
3138	3891	0.400616
3891	4644	0.0522172
4644	5397	0.996551
5397	6150	0.604266
6150	6903	0.544664
6903	7656	0.67629
7656	8409	0.192022
8409	9162	0.10593
9162	9915	0.902341
9915	668	0.634602
668	1421	0.365978
1421	2174	0.00964385
2174	2927	0.197333
2927	3680	0.881314
3680	4433	0.779534
4433	5186	0.661672
5186	5939	0.503006
5939	6692	0.361034
6692	7445	0.60509
7445	8198	0.025544
8198	8951	0.985473
8951	9704	0.90408
9704	457	0.865993
457	1210	0.98883
1210	1963	0.609821
1963	2716	0.232765
2716	3469	0.042085
3469	4222	0.670888
4222	4975	0.84048
4975	5728	0.985687
5728	6481	0.62273
6481	7234	0.889645
7234	7987	0.866848
7987	8740	0.165288
8740	9493	0.387829
9493	246	0.442274
246	999	0.385723
999	1752	0.916135
1752	2505	0.699301
2505	3258	0.356914
3258	4011	0.47148
4011	4764	0.0389111
4764	5517	0.583087
5517	6270	0.771081
6270	7023	0.565508
7023	7776	0.147618
7776	8529	0.883602
8529	9282	0.593524
9282	35	0.115909
35	788	0.874874
788	1541	0.271554
1541	2294	0.605335
2294	3047	0.899014
3047	3800	0.032899
3800	4553	0.386883
4553	5306	0.156926
5306	6059	0.553484
6059	6812	0.135716
6812	7565	0.897244
7565	8318	0.116855
8318	9071	0.35905
9071	9824	0.188543
9824	577	0.754082
577	1330	0.228797
1330	2083	0.790063
2083	2836	0.151494
2836	3589	0.427198
3589	4342	0.533219
4342	5095	0.876186
5095	5848	0.983123
5848	6601	0.398907
6601	7354	0.0093997
7354	8107	0.90054
8107	8860	0.670247
8860	9613	0.699362
9613	366	0.094821
366	1119	0.467422
1119	1872	0.150578
1872	2625	0.764031
2625	3378	0.237281
3378	4131	0.470138
4131	4884	0.533921
4884	5637	0.394848
5637	6390	0.136906
6390	7143	0.990387
7143	7896	0.528581
7896	8649	0.106082
8649	9402	0.833674
9402	155	0.660878
155	908	0.47911
908	1661	0.636006
1661	2414	0.29667
2414	3167	0.521836
3167	3920	0.921628
3920	4673	0.906125
4673	5426	0.672079
5426	6179	0.902951
6179	6932	0.0628376
6932	7685	0.208716
7685	8438	0.845119
8438	9191	0.36198
9191	9944	0.0894192
9944	697	0.904416
697	1450	0.472854
1450	2203	0.211188
2203	2956	0.71337
2956	3709	0.410321
3709	4462	0.1442
4462	5215	0.663137
5215	5968	0.860195
5968	6721	0.760918
6721	7474	0.822657
7474	8227	0.126408
8227	8980	0.905911
8980	9733	0.522111
9733	486	0.228919
486	1239	0.683676
1239	1992	0.368877
1992	2745	0.340251
2745	3498	0.31901
3498	4251	0.281808
4251	5004	0.463454
5004	5757	0.907102
5757	6510	0.514267
6510	7263	0.666982
7263	8016	0.420545
8016	8769	0.621967
8769	9522	0.839808
9522	275	0.594409
275	1028	0.982635
1028	1781	0.732566
1781	2534	0.627216
2534	3287	0.345317
3287	4040	0.978484
4040	4793	0.235511
4793	5546	0.937925
5546	6299	0.0814539
6299	7052	0.38432
7052	7805	0.317789
7805	8558	0.363811
8558	9311	0.0688192
9311	64	0.777642
64	817	0.620624
817	1570	0.360637
1570	2323	0.301828
2323	3076	0.589587
3076	3829	0.106662
3829	4582	0.771264
4582	5335	0.559191
5335	6088	0.0628376
6088	6841	0.812311
6841	7594	0.694266
7594	8347	0.422437
8347	9100	0.320383
9100	9853	0.26545
9853	606	0.354839
606	1359	0.288858
1359	2112	0.452132
2112	2865	0.851161
2865	3618	0.13361
3618	4371	0.909635
4371	5124	0.0252998
5124	5877	0.905271
5877	6630	0.410047
6630	7383	0.484695
7383	8136	0.924924
8136	8889	0.818293
8889	9642	0.376537
9642	395	0.845576
395	1148	0.930479
1148	1901	0.929838
1901	2654	0.479476
2654	3407	0.757042
3407	4160	0.935392
4160	4913	0.495712
4913	5666	0.643483
5666	6419	0.869686
6419	7172	0.215186
7172	7925	0.508194
7925	8678	0.935057
8678	9431	0.353557
9431	184	0.650746
184	937	0.651387
937	1690	0.822016
1690	2443	0.745109
2443	3196	0.312845
3196	3949	0.172246
3949	4702	0.684866
4702	5455	0.0380871
5455	6208	0.314463
6208	6961	0.94937
6961	7714	0.736351
7714	8467	0.549974
8467	9220	0.33665
9220	9973	0.539537
9973	726	0.00537126
726	1479	0.594745
1479	2232	0.734642
2232	2985	0.48497
2985	3738	0.541856
3738	4491	0.493942
4491	5244	0.630329
5244	5997	0.660756
5997	6750	0.498276
6750	7503	0.956572
7503	8256	0.897183
8256	9009	0.945036
9009	9762	0.244636
9762	515	0.359478
515	1268	0.444044
1268	2021	0.992523
2021	2774	0.172674
2774	3527	0.959563
3527	4280	0.704123
4280	5033	0.392834
5033	5786	0.346019
5786	6539	0.568407
6539	7292	0.735069
7292	8045	0.994964
8045	8798	0.652058
8798	9551	0.721641
9551	304	0.83694
304	1057	0.678549
1057	1810	0.61211
1810	2563	0.873196
2563	3316	0.0936308
3316	4069	0.354411
4069	4822	0.506241
4822	5575	0.646474
5575	6328	0.744835
6328	7081	0.474136
7081	7834	0.968352
7834	8587	0.67336
8587	9340	0.793756
9340	93	0.831111
93	846	0.708579
846	1599	0.0523392
1599	2352	0.757958
2352	3105	0.933653
3105	3858	0.518876
3858	4611	0.95706
4611	5364	0.96878
5364	6117	0.731742
6117	6870	0.217811
6870	7623	0.426252
7623	8376	0.325724
8376	9129	0.978393
9129	9882	0.691366
9882	635	0.867214
635	1388	0.912473
1388	2141	0.00714133
2141	2894	0.685324
2894	3647	0.30253
3647	4400	0.380108
4400	5153	0.206946
5153	5906	0.506302
5906	6659	0.893124
6659	7412	0.504593
7412	8165	0.975097
8165	8918	0.286874
8918	9671	0.767022
9671	424	0.823908
424	1177	0.430525
1177	1930	0.971618
1930	2683	0.686789
2683	3436	0.761773
3436	4189	0.667684
4189	4942	0.679891
4942	5695	0.585711
5695	6448	0.143956
6448	7201	0.832942
7201	7954	0.602161
7954	8707	0.504379
8707	9460	0.51326
9460	213	0.804254
213	966	0.0853603
966	1719	0.959014
1719	2472	0.149632
2472	3225	0.755882
3225	3978	0.0643025
3978	4731	0.272561
4731	5484	0.201697
5484	6237	0.388867
6237	6990	0.494919
6990	7743	0.900235
7743	8496	0.835841
8496	9249	0.109012
9249	2	0.945494
2	755	0.279946
755	1508	0.808924
1508	2261	0.933134
2261	3014	0.0028077
3014	3767	0.239814
3767	4520	0.371471
4520	5273	0.405164
5273	6026	0.64864
6026	6779	0.493454
6779	7532	0.906735
7532	8285	0.303568
8285	9038	0.2631
9038	9791	0.254128
9791	544	0.212653
544	1297	0.420454
1297	2050	0.411725
2050	2803	0.499832
2803	3556	0.832667
3556	4309	0.194678
4309	5062	0.0714133
5062	5815	0.91937
5815	6568	0.341105
6568	7321	0.479507
7321	8074	0.452437
8074	8827	0.0718711
8827	9580	0.990783
9580	333	0.226264
333	1086	0.0722373
1086	1839	0.790338
1839	2592	0.627216
2592	3345	0.365459
3345	4098	0.237556
4098	4851	0.360088
4851	5604	0.277444
5604	6357	0.666189
6357	7110	0.590838
7110	7863	0.504654
7863	8616	0.318461
8616	9369	0.855373
9369	122	0.87756
122	875	0.708853
875	1628	0.632191
1628	2381	0.778069
2381	3134	0.590258
3134	3887	0.911405
3887	4640	0.652791
4640	5393	0.880093
5393	6146	0.646077
6146	6899	0.0978729
6899	7652	0.713309
7652	8405	0.793908
8405	9158	0.75341
9158	9911	0.825129
9911	664	0.596698
664	1417	0.30961
1417	2170	0.624531
2170	2923	0.208747
2923	3676	0.698813
3676	4429	0.511734
4429	5182	0.690085
5182	5935	0.404736
5935	6688	0.708579
6688	7441	0.363262
7441	8194	0.471633
8194	8947	0.116245
8947	9700	0.212134
9700	453	0.518326
453	1206	0.26896
1206	1959	0.157384
1959	2712	0.127049
2712	3465	0.644612
3465	4218	0.31782
4218	4971	0.604663
4971	5724	0.372936
5724	6477	0.0366833
6477	7230	0.0747093
7230	7983	0.567492
7983	8736	0.684317
8736	9489	0.801874
9489	242	0.784936
242	995	0.109348
995	1748	0.972869
1748	2501	0.39903
2501	3254	0.98999
3254	4007	0.350414
4007	4760	0.144139
4760	5513	0.812952
5513	6266	0.13065
6266	7019	0.283029
7019	7772	0.776299
7772	8525	0.143986
8525	9278	0.90231
9278	31	0.331553
31	784	0.565539
784	1537	0.895627
1537	2290	0.518021
2290	3043	0.187292
3043	3796	0.946257
3796	4549	0.739769
4549	5302	0.536424
5302	6055	0.950316
6055	6808	0.790674
6808	7561	0.0426649
7561	8314	0.410108
8314	9067	0.10889
9067	9820	0.59505
9820	573	0.931333
573	1326	0.411054
1326	2079	0.388653
2079	2832	0.0584124
2832	3585	0.182134
3585	4338	0.0892666
4338	5091	0.00125126
5091	5844	0.460158
5844	6597	0.713401
6597	7350	0.920988
7350	8103	0.32551
8103	8856	0.742546
8856	9609	0.96231
9609	362	0.302072
362	1115	0.550829
1115	1868	0.704886
1868	2621	0.928007
2621	3374	0.544176
3374	4127	0.315226
4127	4880	0.214911
4880	5633	0.161962
5633	6386	0.0283822
6386	7139	0.868435
7139	7892	0.844295
7892	8645	0.486984
8645	9398	0.173772
9398	151	0.791772
151	904	0.833949
904	1657	0.725639
1657	2410	0.376293
2410	3163	0.805841
3163	3916	0.795892
3916	4669	0.219947
4669	5422	0.57506
5422	6175	0.69747
6175	6928	0.0576189
6928	7681	0.423505
7681	8434	0.601398
8434	9187	0.896969
9187	9940	0.0553606
9940	693	0.34666
693	1446	0.967589
1446	2199	0.737022
2199	2952	0.68215
2952	3705	0.136876
3705	4458	0.25135
4458	5211	0.924467
5211	5964	0.997559
5964	6717	0.574847
6717	7470	0.732139
7470	8223	0.256325
8223	8976	0.20484
8976	9729	0.768059
9729	482	0.435591
482	1235	0.111026
1235	1988	0.302011
1988	2741	0.822779
2741	3494	0.242744
3494	4247	0.746513
4247	5000	0.312723
5000	5753	0.775689
5753	6506	0.219611
6506	7259	0.93585
7259	8012	0.503922
8012	8765	0.566912
8765	9518	0.823878
9518	271	0.972625
271	1024	0.495621
1024	1777	0.334819
1777	2530	0.144688
2530	3283	0.575915
3283	4036	0.669851
4036	4789	0.814722
4789	5542	0.832209
5542	6295	0.727714
6295	7048	0.784478
7048	7801	0.122074
7801	8554	0.872341
8554	9307	0.972594
9307	60	0.198462
60	813	0.702048
813	1566	0.863887
1566	2319	0.211768
2319	3072	0.614673
3072	3825	0.725852
3825	4578	0.953734
4578	5331	0.522813
5331	6084	0.746422
6084	6837	0.716086
6837	7590	0.0863979
7590	8343	0.035432
8343	9096	0.814295
9096	9849	0.681448
9849	602	0.724479
602	1355	0.395734
1355	2108	0.279061
2108	2861	0.542772
2861	3614	0.695791
3614	4367	0.849147
4367	5120	0.717399
5120	5873	0.131138
5873	6626	0.323985
6626	7379	0.473952
7379	8132	0.246223
8132	8885	0.539598
8885	9638	0.498459
9638	391	0.596728
391	1144	0.402326
1144	1897	0.109531
1897	2650	0.839991
2650	3403	0.920011
3403	4156	0.883084
4156	4909	0.833247
4909	5662	0.618366
5662	6415	0.394696
6415	7168	0.0549333
7168	7921	0.453536
7921	8674	0.578143
8674	9427	0.367656
9427	180	0.635762
180	933	0.0421461
933	1686	0.32899
1686	2439	0.0358287
2439	3192	0.456954
3192	3945	0.337596
3945	4698	0.456526
4698	5451	0.738487
5451	6204	0.712302
6204	6957	0.624317
6957	7710	0.0103763
7710	8463	0.118259
8463	9216	0.599139
9216	9969	0.433821
9969	722	0.525193
722	1475	0.683126
1475	2228	0.758415
2228	2981	0.849757
2981	3734	0.231208
3734	4487	0.799341
4487	5240	0.419721
5240	5993	0.697195
5993	6746	0.610675
6746	7499	0.647847
7499	8252	0.658071
8252	9005	0.398389
9005	9758	0.955809
9758	511	0.174444
511	1264	0.667562
1264	2017	0.775628
2017	2770	0.0854518
2770	3523	0.565722
3523	4276	0.459517
4276	5029	0.582537
5029	5782	0.876003
5782	6535	0.281075
6535	7288	0.890408
7288	8041	0.0452284
8041	8794	0.762719
8794	9547	0.173254
9547	300	0.426008
300	1053	0.194586
1053	1806	0.868526
1806	2559	0.727592
2559	3312	0.548357
3312	4065	0.270455
4065	4818	0.915616
4818	5571	0.95172
5571	6324	0.211463
6324	7077	0.979766
7077	7830	0.576678
7830	8583	0.947172
8583	9336	0.251961
9336	89	0.889157
89	842	0.421888
842	1595	0.693472
1595	2348	0.161351
2348	3101	0.733665
3101	3854	0.117618
3854	4607	0.0767235
4607	5360	0.125553
5360	6113	0.922788
6113	6866	0.0335398
6866	7619	0.693442
7619	8372	0.738487
8372	9125	0.0248726
9125	9878	0.914243
9878	631	0.460891
631	1384	0.295572
1384	2137	0.511612
2137	2890	0.771203
2890	3643	0.5656
3643	4396	0.0737022
4396	5149	0.542924
5149	5902	0.652242
5902	6655	0.780786
6655	7408	0.503769
7408	8161	0.0748619
8161	8914	0.443648
8914	9667	0.684255
9667	420	0.641804
420	1173	0.0704978
1173	1926	0.362194
1926	2679	0.807978
2679	3432	0.845576
3432	4185	0.0957976
4185	4938	0.292489
4938	5691	0.250435
5691	6444	0.0621662
6444	7197	0.0814539
7197	7950	0.626576
7950	8703	0.78338
8703	9456	0.633351
9456	209	0.531968
209	962	0.761528
962	1715	0.98349
1715	2468	0.0245979
2468	3221	0.963317
3221	3974	0.91171
3974	4727	0.421216
4727	5480	0.384564
5480	6233	0.850246
6233	6986	0.3914
6986	7739	0.437208
7739	8492	0.34022
8492	9245	0.864895
9245	9998	0.0248726
9998	751	0.537889
751	1504	0.935331
1504	2257	0.687155
2257	3010	0.839137
3010	3763	0.941527
3763	4516	0.117038
4516	5269	0.169103
5269	6022	0.696432
6022	6775	0.305856
6775	7528	0.678335
7528	8281	0.133854
8281	9034	0.0224616
9034	9787	0.168676
9787	540	0.0609149
540	1293	0.590503
1293	2046	0.286569
2046	2799	0.132511
2799	3552	0.926481
3552	4305	0.646413
4305	5058	0.389721
5058	5811	0.324747
5811	6564	0.901212
6564	7317	0.897946
7317	8070	0.617664
8070	8823	0.164251
8823	9576	0.40083
9576	329	0.58092
329	1082	0.314035
1082	1835	0.966094
1835	2588	0.941679
2588	3341	0.262246
3341	4094	0.931059
4094	4847	0.415174
4847	5600	0.844264
5600	6353	0.353648
6353	7106	0.612995
7106	7859	0.440596
7859	8612	0.736106
8612	9365	0.228919
9365	118	0.969268
118	871	0.521134
871	1624	0.759301
1624	2377	0.226142
2377	3130	0.193182
3130	3883	0.954253
3883	4636	0.88934
4636	5389	0.315714
5389	6142	0.182836
6142	6895	0.118564
6895	7648	0.271798
7648	8401	0.715598
8401	9154	0.819819
9154	9907	0.262429
9907	660	0.982757
660	1413	0.235328
1413	2166	0.062624
2166	2919	0.848445
2919	3672	0.119022
3672	4425	0.629658
4425	5178	0.0109561
5178	5931	0.98645
5931	6684	0.625263
6684	7437	0.743095
7437	8190	0.596545
8190	8943	0.985168
8943	9696	0.763024
9696	449	0.72692
449	1202	0.0574664
1202	1955	0.554735
1955	2708	0.629078
2708	3461	0.109561
3461	4214	0.851833
4214	4967	0.69042
4967	5720	0.628712
5720	6473	0.00189215
6473	7226	0.16715
7226	7979	0.769494
7979	8732	0.310282
8732	9485	0.218268
9485	238	0.681845
238	991	0.892178
991	1744	0.467422
1744	2497	0.595203
2497	3250	0.734581
3250	4003	0.997925
4003	4756	0.914975
4756	5509	0.288217
5509	6262	0.558397
6262	7015	0.788507
7015	7768	0.845088
7768	8521	0.328745
8521	9274	0.735405
9274	27	0.988739
27	780	0.169652
780	1533	0.221717
1533	2286	0.528489
2286	3039	0.976592
3039	3792	0.755364
3792	4545	0.865871
4545	5298	0.24604
5298	6051	0.313456
6051	6804	0.957305
6804	7557	0.576952
7557	8310	0.296518
8310	9063	0.206458
9063	9816	0.358135
9816	569	0.496445
569	1322	0.088168
1322	2075	0.433027
2075	2828	0.118015
2828	3581	0.165593
3581	4334	0.431288
4334	5087	0.760155
5087	5840	0.842708
5840	6593	0.547197
6593	7346	0.598193
7346	8099	0.388867
8099	8852	0.374889
8852	9605	0.275613
9605	358	0.697958
358	1111	0.455336
1111	1864	0.416089
1864	2617	0.416669
2617	3370	0.521775
3370	4123	0.119694
4123	4876	0.384594
4876	5629	0.518693
5629	6382	0.515152
6382	7135	0.274422
7135	7888	0.416211
7888	8641	0.235481
8641	9394	0.0334788
9394	147	0.402631
147	900	0.91348
900	1653	0.30314
1653	2406	0.537004
2406	3159	0.618397
3159	3912	0.55034
3912	4665	0.151463
4665	5418	0.881314
5418	6171	0.419691
6171	6924	0.137974
6924	7677	0.931425
7677	8430	0.360088
8430	9183	0.185675
9183	9936	0.258217
9936	689	0.239814
689	1442	0.655965
1442	2195	0.949278
2195	2948	0.0707419
2948	3701	0.322703
3701	4454	0.355571
4454	5207	0.47618
5207	5960	0.200476
5960	6713	0.0382397
6713	7466	0.185705
7466	8219	0.182348
8219	8972	0.111209
8972	9725	0.36082
9725	478	0.626179
478	1231	0.920011
1231	1984	0.871853
1984	2737	0.707205
2737	3490	0.0557573
3490	4243	0.164251
4243	4996	0.721427
4996	5749	0.866573
5749	6502	0.0881375
6502	7255	0.631519
7255	8008	0.339366
8008	8761	0.814875
8761	9514	0.252815
9514	267	0.860653
267	1020	0.226814
1020	1773	0.195593
1773	2526	0.678518
2526	3279	0.788171
3279	4032	0.105808
4032	4785	0.74752
4785	5538	0.934568
5538	6291	0.849178
6291	7044	0.742088
7044	7797	0.461043
7797	8550	0.686789
8550	9303	0.63448
9303	56	0.0979339
56	809	0.74453
809	1562	0.324198
1562	2315	0.635914
2315	3068	0.221778
3068	3821	0.381115
3821	4574	0.212317
4574	5327	0.110782
5327	6080	0.779687
6080	6833	0.55855
6833	7586	0.730125
7586	8339	0.596606
8339	9092	0.636311
9092	9845	0.751793
9845	598	0.746117
598	1351	0.107395
1351	2104	0.390484
2104	2857	0.740806
2857	3610	0.690298
3610	4363	0.543168
4363	5116	0.2725
5116	5869	0.544359
5869	6622	0.877957
6622	7375	0.343211
7375	8128	0.308603
8128	8881	0.550981
8881	9634	0.241768
9634	387	0.915098
387	1140	0.159581
1140	1893	0.628376
1893	2646	0.128361
2646	3399	0.8699
3399	4152	0.539384
4152	4905	0.492691
4905	5658	0.315348
5658	6411	0.595843
6411	7164	0.619861
7164	7917	0.118931
7917	8670	0.905759
8670	9423	0.200568
9423	176	0.328471
176	929	0.473403
929	1682	0.255043
1682	2435	0.354228
2435	3188	0.944487
3188	3941	0.349681
3941	4694	0.588305
4694	5447	0.0638447
5447	6200	0.900266
6200	6953	0.589618
6953	7706	0.462508
7706	8459	0.910916
8459	9212	0.194189
9212	9965	0.470138
9965	718	0.731162
718	1471	0.782739
1471	2224	0.320902
2224	2977	0.537217
2977	3730	0.166784
3730	4483	0.629658
4483	5236	0.125309
5236	5989	0.668661
5989	6742	0.398297
6742	7495	0.27842
7495	8248	0.486923
8248	9001	0.646352
9001	9754	0.318644
9754	507	0.833857
507	1260	0.240272
1260	2013	0.019837
2013	2766	0.619709
2766	3519	0.699362
3519	4272	0.238197
4272	5025	0.541795
5025	5778	0.610248
5778	6531	0.747948
6531	7284	0.963561
7284	8037	0.957396
8037	8790	0.973327
8790	9543	0.675008
9543	296	0.596423
296	1049	0.428053
1049	1802	0.619526
1802	2555	0.0636921
2555	3308	0.942381
3308	4061	0.371593
4061	4814	0.292032
4814	5567	0.19483
5567	6320	0.12833
6320	7073	0.99942
7073	7826	0.079928
7826	8579	0.131748
8579	9332	0.472518
9332	85	0.332133
85	838	0.495865
838	1591	0.112217
1591	2344	0.434004
2344	3097	0.97528
3097	3850	0.274728
3850	4603	0.777978
4603	5356	0.0491043
5356	6109	0.435591
6109	6862	0.548845
6862	7615	0.273354
7615	8368	0.760063
8368	9121	0.260109
9121	9874	0.556719
9874	627	0.744774
627	1380	0.0424512
1380	2133	0.778283
2133	2886	0.541093
2886	3639	0.271096
3639	4392	0.73806
4392	5145	0.728935
5145	5898	0.992676
5898	6651	0.757683
6651	7404	0.498672
7404	8157	0.553667
8157	8910	0.895871
8910	9663	0.823908
9663	416	0.247719
416	1169	0.637013
1169	1922	0.132786
1922	2675	0.21659
2675	3428	0.0656453
3428	4181	0.275307
4181	4934	0.701621
4934	5687	0.779778
5687	6440	0.405255
6440	7193	0.655416
7193	7946	0.905545
7946	8699	0.512375
8699	9452	0.0436415
9452	205	0.624287
205	958	0.16895
958	1711	0.74514
1711	2464	0.676534
2464	3217	0.530961
3217	3970	0.636708
3970	4723	0.967986
4723	5476	0.561266
5476	6229	0.921964
6229	6982	0.212714
6982	7735	0.338755
7735	8488	0.115421
8488	9241	0.371441
9241	9994	0.194403
9994	747	0.405133
747	1500	0.876095
1500	2253	0.227546
2253	3006	0.159032
3006	3759	0.0705588
3759	4512	0.727195
4512	5265	0.555773
5265	6018	0.258278
6018	6771	0.335582
6771	7524	0.800501
7524	8277	0.0609455
8277	9030	0.577258
9030	9783	0.845759
9783	536	0.956633
536	1289	0.269112
1289	2042	0.714225
2042	2795	0.777581
2795	3548	0.25248
3548	4301	0.750206
4301	5054	0.237098
5054	5807	0.0934172
5807	6560	0.301309
6560	7313	0.663137
7313	8066	0.173711
8066	8819	0.697165
8819	9572	0.931425
9572	325	0.404279
325	1078	0.190649
1078	1831	0.520768
1831	2584	0.0500504
2584	3337	0.64098
3337	4090	0.61861
4090	4843	0.0747093
4843	5596	0.118778
5596	6349	0.510666
6349	7102	0.979308
7102	7855	0.491745
7855	8608	0.146062
8608	9361	0.267617
9361	114	0.170476
114	867	0.596393
867	1620	0.604053
1620	2373	0.158025
2373	3126	0.96588
3126	3879	0.0310984
3879	4632	0.175207
4632	5385	0.804895
5385	6138	0.985198
6138	6891	0.970275
6891	7644	0.735405
7644	8397	0.883938
8397	9150	0.791681
9150	9903	0.453261
9903	656	0.479415
656	1409	0.371715
1409	2162	0.272439
2162	2915	0.868068
2915	3668	0.595477
3668	4421	0.147404
4421	5174	0.958495
5174	5927	0.61626
5927	6680	0.394757
6680	7433	0.229163
7433	8186	0.440321
8186	8939	0.491317
8939	9692	0.302194
9692	445	0.426679
445	1198	0.535569
1198	1951	0.800562
1951	2704	0.614948
2704	3457	0.690786
3457	4210	0.364757
4210	4963	0.762932
4963	5716	0.434584
5716	6469	0.941801
6469	7222	0.991699
7222	7975	0.213019
7975	8728	0.679495
8728	9481	0.657521
9481	234	0.784173
234	987	0.143468
987	1740	0.583483
1740	2493	0.00222785
2493	3246	0.152196
3246	3999	0.115879
3999	4752	0.587024
4752	5505	0.778069
5505	6258	0.818934
6258	7011	0.0727256
7011	7764	0.0273141
7764	8517	0.979705
8517	9270	0.281137
9270	23	0.580493
23	776	0.533525
776	1529	0.233955
1529	2282	0.615802
2282	3035	0.0359203
3035	3788	0.533036
3788	4541	0.905545
4541	5294	0.288064
5294	6047	0.86639
6047	6800	0.775689
6800	7553	0.149693
7553	8306	0.11771
8306	9059	0.255318
9059	9812	0.281564
9812	565	0.693716
565	1318	0.0601825
1318	2071	0.425001
2071	2824	0.619098
2824	3577	0.627979
3577	4330	0.958068
4330	5083	0.00637837
5083	5836	0.919065
5836	6589	0.98822
6589	7342	0.919553
7342	8095	0.528825
8095	8848	0.531632
8848	9601	0.409772
9601	354	0.480331
354	1107	0.559496
1107	1860	0.732139
1860	2613	0.635731
2613	3366	0.204749
3366	4119	0.525101
4119	4872	0.381664
4872	5625	0.159459
5625	6378	0.882656
6378	7131	0.746025
7131	7884	0.949217
7884	8637	0.783441
8637	9390	0.978271
9390	143	0.714835
143	896	0.801355
896	1649	0.375134
1649	2402	0.487228
2402	3155	0.150029
3155	3908	0.165777
3908	4661	0.601581
4661	5414	0.858241
5414	6167	0.856685
6167	6920	0.674917
6920	7673	0.923643
7673	8426	0.135044
8426	9179	0.924528
9179	9932	0.895657
9932	685	0.631123
685	1438	0.975768
1438	2191	0.295785
2191	2944	0.751976
2944	3697	0.200659
3697	4450	0.705222
4450	5203	0.232826
5203	5956	0.246254
5956	6709	0.756401
6709	7462	0.0567034
7462	8215	0.717856
8215	8968	0.385693
8968	9721	0.916105
9721	474	0.759636
474	1227	0.315134
1227	1980	0.719932
1980	2733	0.802789
2733	3486	0.628834
3486	4239	0.527818
4239	4992	0.396313
4992	5745	0.504013
5745	6498	0.312387
6498	7251	0.179724
7251	8004	0.139225
8004	8757	0.759392
8757	9510	0.353771
9510	263	0.85403
263	1016	0.0591144
1016	1769	0.157903
1769	2522	0.72454
2522	3275	0.919584
3275	4028	0.69808
4028	4781	0.626576
4781	5534	0.484176
5534	6287	0.176824
6287	7040	0.217963
7040	7793	0.490829
7793	8546	0.723289
8546	9299	0.653615
9299	52	0.137303
52	805	0.888852
805	1558	0.445662
1558	2311	0.582842
2311	3064	0.523423
3064	3817	0.820521
3817	4570	0.54677
4570	5323	0.093112
5323	6076	0.0455947
6076	6829	0.612293
6829	7582	0.543748
7582	8335	0.643483
8335	9088	0.796167
9088	9841	0.0795618
9841	594	0.213599
594	1347	0.733329
1347	2100	0.285134
2100	2853	0.167302
2853	3606	0.796106
3606	4359	0.919218
4359	5112	0.515122
5112	5865	0.350658
5865	6618	0.917203
6618	7371	0.669546
7371	8124	0.542436
8124	8877	0.576342
8877	9630	0.889431
9630	383	0.0881985
383	1136	0.43086
1136	1889	0.0265816
1889	2642	0.545488
2642	3395	0.038789
3395	4148	0.00418104
4148	4901	0.486404
4901	5654	0.261452
5654	6407	0.700369
6407	7160	0.303873
7160	7913	0.595599
7913	8666	0.325419
8666	9419	0.0860927
9419	172	0.157964
172	925	0.766869
925	1678	0.308206
1678	2431	0.5562
2431	3184	0.767754
3184	3937	0.0512101
3937	4690	0.592425
4690	5443	0.855983
5443	6196	0.718009
6196	6949	0.731925
6949	7702	0.71572
7702	8455	0.710746
8455	9208	0.317576
9208	9961	0.927885
9961	714	0.684957
714	1467	0.508652
1467	2220	0.676046
2220	2973	0.988525
2973	3726	0.917264
3726	4479	0.10242
4479	5232	0.423139
5232	5985	0.960601
5985	6738	0.964141
6738	7491	0.261727
7491	8244	0.477004
8244	8997	0.90875
8997	9750	0.675314
9750	503	0.807062
503	1256	0.767327
1256	2009	0.370495
2009	2762	0.958129
2762	3515	0.95645
3515	4268	0.319926
4268	5021	0.727683
5021	5774	0.78869
5774	6527	0.916623
6527	7280	0.60918
7280	8033	0.774743
8033	8786	0.631733
8786	9539	0.249062
9539	292	0.583605
292	1045	0.265908
1045	1798	0.924406
